-8231350.70197406,4962291.857174122,11664,13551
-8230127.709521497,4962291.857174122,11852,13770
-8228904.717068934,4962291.857174122,16292,18928
-8236242.6717843115,4961068.864724796,788,915
-8235019.679331749,4961068.864724796,14129,16411
-8233796.686879186,4961068.864724796,9164,10644
-8232573.694426623,4961068.864724796,13327,15480
-8231350.70197406,4961068.864724796,18167,21101
-8230127.709521497,4961068.864724796,19963,23187
-8228904.717068934,4961068.864724796,17750,20617
-8237465.664236874,4959845.872275471,70,81
-8237465.664236874,4961068.864724796,6432,7471
-8237465.664236874,4962291.857174122,10262,11923
-8237465.664236874,4963514.849623452,4610,5357
-8237465.664236874,4964737.842072781,10119,11762
-8237465.664236874,4965960.8345221095,16939,19695
-8237465.664236874,4967183.826971443,10693,12436
-8237465.664236874,4968406.8194207745,4242,4935
-8237465.664236874,4969629.811870108,8884,10337
-8236242.6717843115,4969629.811870108,4043,4704
-8235019.679331749,4969629.811870108,1585,1844
-8233796.686879186,4969629.811870108,9166,10665
-8232573.694426623,4969629.811870108,13693,15933
-8231350.70197406,4969629.811870108,13357,15542
-8230127.709521497,4969629.811870108,5013,5833
-8228904.717068934,4969629.811870108,8329,9691
-8227681.724616371,4969629.811870108,106,123
-8227681.724616371,4968406.8194207745,157,183
-8227681.724616371,4967183.826971443,86,100
-8227681.724616371,4965960.8345221095,104,121
-8227681.724616371,4964737.842072781,57,66
-8227681.724616371,4963514.849623452,113,131
-8227681.724616371,4962291.857174122,148,172
-8227681.724616371,4961068.864724796,136,158
-8228904.717068934,4959845.872275471,71,82
-8230127.709521497,4959845.872275471,33,38
-8231350.70197406,4959845.872275471,53,62
-8232573.694426623,4959845.872275471,53,62
-8233796.686879186,4959845.872275471,69,80
-8235019.679331749,4959845.872275471,77,89
-8236242.6717843115,4959845.872275471,8,9
-8236242.6717843115,4997758.638204985,362,424
-8235019.679331749,4997758.638204985,238,279
-8233796.686879186,4997758.638204985,489,572
-8232573.694426623,4997758.638204985,287,336
-8231350.70197406,4997758.638204985,472,552
-8230127.709521497,4997758.638204985,203,238
-8228904.717068934,4997758.638204985,19,22
-8236242.6717843115,4996535.645755634,478,559
-8235019.679331749,4996535.645755634,1058,1238
-8233796.686879186,4996535.645755634,371,434
-8232573.694426623,4996535.645755634,312,365
-8231350.70197406,4996535.645755634,943,1103
-8230127.709521497,4996535.645755634,46,54
-8228904.717068934,4996535.645755634,690,807
-8236242.6717843115,4995312.653306283,749,876
-8235019.679331749,4995312.653306283,259,303
-8233796.686879186,4995312.653306283,535,626
-8232573.694426623,4995312.653306283,444,519
-8231350.70197406,4995312.653306283,521,609
-8230127.709521497,4995312.653306283,23,27
-8228904.717068934,4995312.653306283,2869,3356
-8236242.6717843115,4994089.660856932,2070,2421
-8235019.679331749,4994089.660856932,677,792
-8233796.686879186,4994089.660856932,216,253
-8232573.694426623,4994089.660856932,1039,1215
-8231350.70197406,4994089.660856932,480,561
-8230127.709521497,4994089.660856932,662,774
-8228904.717068934,4994089.660856932,4609,5390
-8236242.6717843115,4992866.668407584,6706,7840
-8235019.679331749,4992866.668407584,2738,3201
-8233796.686879186,4992866.668407584,594,694
-8232573.694426623,4992866.668407584,619,724
-8231350.70197406,4992866.668407584,21,25
-8230127.709521497,4992866.668407584,3358,3926
-8228904.717068934,4992866.668407584,8055,9417
-8236242.6717843115,4991643.675958235,9105,10642
-8235019.679331749,4991643.675958235,2548,2978
-8233796.686879186,4991643.675958235,2930,3425
-8232573.694426623,4991643.675958235,566,662
-8231350.70197406,4991643.675958235,485,567
-8230127.709521497,4991643.675958235,7557,8833
-8228904.717068934,4991643.675958235,4680,5470
-8237465.664236874,4990420.683508888,7847,9169
-8237465.664236874,4991643.675958235,4596,5372
-8237465.664236874,4992866.668407584,1525,1783
-8237465.664236874,4994089.660856932,3954,4624
-8237465.664236874,4995312.653306283,755,883
-8237465.664236874,4996535.645755634,2447,2863
-8237465.664236874,4997758.638204985,3406,3986
-8237465.664236874,4998981.630654337,932,1091
-8236242.6717843115,4998981.630654337,512,599
-8235019.679331749,4998981.630654337,362,424
-8233796.686879186,4998981.630654337,458,536
-8232573.694426623,4998981.630654337,309,362
-8231350.70197406,4998981.630654337,471,551
-8230127.709521497,4998981.630654337,259,303
-8228904.717068934,4998981.630654337,7,8
-8227681.724616371,4997758.638204985,18,21
-8227681.724616371,4996535.645755634,24,28
-8227681.724616371,4995312.653306283,48,56
-8227681.724616371,4994089.660856932,60,70
-8227681.724616371,4992866.668407584,76,89
-8227681.724616371,4991643.675958235,32,37
-8227681.724616371,4990420.683508888,55,64
-8228904.717068934,4990420.683508888,6217,7265
-8230127.709521497,4990420.683508888,10920,12760
-8231350.70197406,4990420.683508888,5299,6192
-8232573.694426623,4990420.683508888,133,155
-8233796.686879186,4990420.683508888,4327,5056
-8235019.679331749,4990420.683508888,1821,2128
-8236242.6717843115,4990420.683508888,5854,6841
-8275378.430266322,4948838.940231559,423,490
-8274155.437813759,4948838.940231559,1249,1447
-8272932.445361196,4948838.940231559,394,456
-8271709.452908633,4948838.940231559,635,736
-8270486.4604560705,4948838.940231559,1594,1847
-8269263.468003508,4948838.940231559,958,1110
-8268040.475550945,4948838.940231559,4948,5733
-8275378.430266322,4947615.94778224,725,840
-8274155.437813759,4947615.94778224,884,1024
-8272932.445361196,4947615.94778224,973,1127
-8271709.452908633,4947615.94778224,2430,2815
-8270486.4604560705,4947615.94778224,2163,2505
-8269263.468003508,4947615.94778224,715,828
-8268040.475550945,4947615.94778224,5699,6601
-8275378.430266322,4946392.955332923,1774,2054
-8274155.437813759,4946392.955332923,874,1012
-8272932.445361196,4946392.955332923,1076,1246
-8271709.452908633,4946392.955332923,1276,1478
-8270486.4604560705,4946392.955332923,2188,2534
-8269263.468003508,4946392.955332923,1613,1868
-8268040.475550945,4946392.955332923,2106,2439
-8275378.430266322,4945169.962883607,1133,1312
-8274155.437813759,4945169.962883607,942,1091
-8272932.445361196,4945169.962883607,554,641
-8271709.452908633,4945169.962883607,669,775
-8270486.4604560705,4945169.962883607,1311,1518
-8269263.468003508,4945169.962883607,1405,1627
-8268040.475550945,4945169.962883607,983,1138
-8275378.430266322,4943946.97043429,604,699
-8274155.437813759,4943946.97043429,793,918
-8272932.445361196,4943946.97043429,715,828
-8271709.452908633,4943946.97043429,1155,1337
-8270486.4604560705,4943946.97043429,2364,2736
-8269263.468003508,4943946.97043429,1071,1240
-8268040.475550945,4943946.97043429,685,793
-8275378.430266322,4942723.977984974,1100,1273
-8274155.437813759,4942723.977984974,2034,2354
-8272932.445361196,4942723.977984974,1788,2069
-8271709.452908633,4942723.977984974,1400,1620
-8270486.4604560705,4942723.977984974,910,1053
-8269263.468003508,4942723.977984974,1138,1317
-8268040.475550945,4942723.977984974,839,971
-8275378.430266322,4941500.985535658,1972,2281
-8274155.437813759,4941500.985535658,1683,1947
-8272932.445361196,4941500.985535658,1316,1522
-8271709.452908633,4941500.985535658,1783,2063
-8270486.4604560705,4941500.985535658,1878,2173
-8269263.468003508,4941500.985535658,1136,1314
-8268040.475550945,4941500.985535658,464,537
-8276601.422718884,4940277.993086347,20,23
-8276601.422718884,4941500.985535658,937,1084
-8276601.422718884,4942723.977984974,585,677
-8276601.422718884,4943946.97043429,849,983
-8276601.422718884,4945169.962883607,565,654
-8276601.422718884,4946392.955332923,1113,1289
-8276601.422718884,4947615.94778224,1091,1264
-8276601.422718884,4948838.940231559,448,519
-8276601.422718884,4950061.932680881,329,381
-8275378.430266322,4950061.932680881,495,574
-8274155.437813759,4950061.932680881,914,1059
-8272932.445361196,4950061.932680881,1307,1515
-8271709.452908633,4950061.932680881,931,1079
-8270486.4604560705,4950061.932680881,633,734
-8269263.468003508,4950061.932680881,470,545
-8268040.475550945,4950061.932680881,448,519
-8266817.483098382,4950061.932680881,14,16
-8266817.483098382,4948838.940231559,35,41
-8266817.483098382,4947615.94778224,23,27
-8266817.483098382,4946392.955332923,38,44
-8266817.483098382,4945169.962883607,17,20
-8266817.483098382,4943946.97043429,19,22
-8266817.483098382,4942723.977984974,27,31
-8266817.483098382,4941500.985535658,18,21
-8266817.483098382,4940277.993086347,1,1
-8268040.475550945,4940277.993086347,23,27
-8269263.468003508,4940277.993086347,16,19
-8270486.4604560705,4940277.993086347,23,27
-8271709.452908633,4940277.993086347,25,29
-8272932.445361196,4940277.993086347,2,2
-8274155.437813759,4940277.993086347,15,17
-8275378.430266322,4940277.993086347,20,23
-8226458.732163808,4997758.638204985,6022,7047
-8225235.7397112455,4997758.638204985,731,855
-8224012.747258683,4997758.638204985,1884,2205
-8222789.75480612,4997758.638204985,9786,11452
-8221566.762353557,4997758.638204985,9108,10659
-8220343.769900994,4997758.638204985,13116,15349
-8219120.777448432,4997758.638204985,290,339
-8226458.732163808,4996535.645755634,5678,6643
-8225235.7397112455,4996535.645755634,1179,1379
-8224012.747258683,4996535.645755634,1792,2097
-8222789.75480612,4996535.645755634,3531,4131
-8221566.762353557,4996535.645755634,16103,18840
-8220343.769900994,4996535.645755634,16368,19150
-8219120.777448432,4996535.645755634,7336,8583
-8226458.732163808,4995312.653306283,7731,9043
-8225235.7397112455,4995312.653306283,3182,3722
-8224012.747258683,4995312.653306283,3344,3911
-8222789.75480612,4995312.653306283,8260,9662
-8221566.762353557,4995312.653306283,15712,18378
-8220343.769900994,4995312.653306283,7611,8903
-8219120.777448432,4995312.653306283,7169,8386
-8226458.732163808,4994089.660856932,7095,8297
-8225235.7397112455,4994089.660856932,7911,9251
-8224012.747258683,4994089.660856932,11066,12941
-8222789.75480612,4994089.660856932,9644,11278
-8221566.762353557,4994089.660856932,13967,16333
-8220343.769900994,4994089.660856932,13921,16279
-8219120.777448432,4994089.660856932,5624,6577
-8226458.732163808,4992866.668407584,10995,12854
-8225235.7397112455,4992866.668407584,14025,16397
-8224012.747258683,4992866.668407584,4274,4997
-8222789.75480612,4992866.668407584,10716,12528
-8221566.762353557,4992866.668407584,14121,16509
-8220343.769900994,4992866.668407584,13991,16357
-8219120.777448432,4992866.668407584,6045,7067
-8226458.732163808,4991643.675958235,11550,13500
-8225235.7397112455,4991643.675958235,13618,15917
-8224012.747258683,4991643.675958235,4375,5114
-8222789.75480612,4991643.675958235,7258,8483
-8221566.762353557,4991643.675958235,9680,11314
-8220343.769900994,4991643.675958235,10215,11939
-8219120.777448432,4991643.675958235,5938,6940
-8227681.724616371,4990420.683508888,11957,13972
-8227681.724616371,4991643.675958235,9368,10949
-8227681.724616371,4992866.668407584,4810,5623
-8227681.724616371,4994089.660856932,6388,7470
-8227681.724616371,4995312.653306283,8274,9678
-8227681.724616371,4996535.645755634,6923,8100
-8227681.724616371,4997758.638204985,5366,6280
-8227681.724616371,4998981.630654337,3257,3813
-8226458.732163808,4998981.630654337,8727,10216
-8225235.7397112455,4998981.630654337,542,634
-8224012.747258683,4998981.630654337,1147,1343
-8222789.75480612,4998981.630654337,452,529
-8221566.762353557,4998981.630654337,1811,2120
-8220343.769900994,4998981.630654337,1335,1563
-8219120.777448432,4998981.630654337,582,681
-8217897.784995869,4998981.630654337,13,15
-8217897.784995869,4997758.638204985,13,15
-8217897.784995869,4996535.645755634,27,32
-8217897.784995869,4995312.653306283,39,46
-8217897.784995869,4994089.660856932,21,25
-8217897.784995869,4992866.668407584,40,47
-8217897.784995869,4991643.675958235,28,33
-8217897.784995869,4990420.683508888,88,103
-8219120.777448432,4990420.683508888,10909,12747
-8220343.769900994,4990420.683508888,6600,7712
-8221566.762353557,4990420.683508888,16737,19558
-8222789.75480612,4990420.683508888,8741,10214
-8224012.747258683,4990420.683508888,4055,4738
-8225235.7397112455,4990420.683508888,12615,14741
-8226458.732163808,4990420.683508888,10994,12847
-8246026.611404814,4997758.638204985,7232,8463
-8244803.618952251,4997758.638204985,10082,11799
-8243580.626499688,4997758.638204985,7676,8983
-8242357.6340471255,4997758.638204985,6676,7813
-8241134.641594563,4997758.638204985,2836,3319
-8239911.649142,4997758.638204985,2202,2577
-8238688.656689437,4997758.638204985,6213,7271
-8246026.611404814,4996535.645755634,3339,3907
-8244803.618952251,4996535.645755634,7843,9176
-8243580.626499688,4996535.645755634,6445,7541
-8242357.6340471255,4996535.645755634,6646,7776
-8241134.641594563,4996535.645755634,2717,3179
-8239911.649142,4996535.645755634,4135,4838
-8238688.656689437,4996535.645755634,4599,5381
-8246026.611404814,4995312.653306283,615,719
-8244803.618952251,4995312.653306283,6925,8100
-8243580.626499688,4995312.653306283,5423,6343
-8242357.6340471255,4995312.653306283,5318,6220
-8241134.641594563,4995312.653306283,1171,1370
-8239911.649142,4995312.653306283,448,524
-8238688.656689437,4995312.653306283,2633,3080
-8246026.611404814,4994089.660856932,708,828
-8244803.618952251,4994089.660856932,4163,4868
-8243580.626499688,4994089.660856932,5113,5979
-8242357.6340471255,4994089.660856932,6643,7768
-8241134.641594563,4994089.660856932,594,695
-8239911.649142,4994089.660856932,442,517
-8238688.656689437,4994089.660856932,3576,4182
-8246026.611404814,4992866.668407584,2396,2801
-8244803.618952251,4992866.668407584,3557,4159
-8243580.626499688,4992866.668407584,1116,1305
-8242357.6340471255,4992866.668407584,6175,7219
-8241134.641594563,4992866.668407584,1014,1185
-8239911.649142,4992866.668407584,773,904
-8238688.656689437,4992866.668407584,1603,1874
-8246026.611404814,4991643.675958235,1338,1564
-8244803.618952251,4991643.675958235,2354,2751
-8243580.626499688,4991643.675958235,1226,1433
-8242357.6340471255,4991643.675958235,1856,2169
-8241134.641594563,4991643.675958235,869,1016
-8239911.649142,4991643.675958235,308,360
-8238688.656689437,4991643.675958235,1517,1773
-8247249.603857377,4990420.683508888,305,356
-8247249.603857377,4991643.675958235,701,819
-8247249.603857377,4992866.668407584,434,507
-8247249.603857377,4994089.660856932,897,1049
-8247249.603857377,4995312.653306283,1323,1548
-8247249.603857377,4996535.645755634,432,505
-8247249.603857377,4997758.638204985,829,970
-8247249.603857377,4998981.630654337,4917,5756
-8246026.611404814,4998981.630654337,9478,11095
-8244803.618952251,4998981.630654337,10260,12010
-8243580.626499688,4998981.630654337,8222,9624
-8242357.6340471255,4998981.630654337,8064,9440
-8241134.641594563,4998981.630654337,2656,3109
-8239911.649142,4998981.630654337,6482,7588
-8238688.656689437,4998981.630654337,2752,3221
-8237465.664236874,4998981.630654337,21,25
-8237465.664236874,4997758.638204985,49,57
-8237465.664236874,4996535.645755634,41,48
-8237465.664236874,4995312.653306283,12,14
-8237465.664236874,4994089.660856932,41,48
-8237465.664236874,4992866.668407584,25,29
-8237465.664236874,4991643.675958235,13,15
-8237465.664236874,4990420.683508888,61,71
-8238688.656689437,4990420.683508888,1750,2045
-8239911.649142,4990420.683508888,616,720
-8241134.641594563,4990420.683508888,773,903
-8242357.6340471255,4990420.683508888,472,552
-8243580.626499688,4990420.683508888,800,935
-8244803.618952251,4990420.683508888,1088,1271
-8246026.611404814,4990420.683508888,577,674
-8265594.490645819,4948838.940231559,662,767
-8264371.498193257,4948838.940231559,456,528
-8263148.505740693,4948838.940231559,481,557
-8261925.51328813,4948838.940231559,562,651
-8260702.520835567,4948838.940231559,97,112
-8259479.5283830045,4948838.940231559,332,385
-8258256.535930442,4948838.940231559,1849,2142
-8265594.490645819,4947615.94778224,1304,1510
-8264371.498193257,4947615.94778224,152,176
-8263148.505740693,4947615.94778224,164,190
-8261925.51328813,4947615.94778224,165,191
-8260702.520835567,4947615.94778224,690,799
-8259479.5283830045,4947615.94778224,3977,4607
-8258256.535930442,4947615.94778224,8736,10119
-8265594.490645819,4946392.955332923,895,1036
-8264371.498193257,4946392.955332923,229,265
-8263148.505740693,4946392.955332923,1195,1384
-8261925.51328813,4946392.955332923,6213,7195
-8260702.520835567,4946392.955332923,4005,4638
-8259479.5283830045,4946392.955332923,13786,15965
-8258256.535930442,4946392.955332923,8528,9876
-8265594.490645819,4945169.962883607,652,755
-8264371.498193257,4945169.962883607,2546,2948
-8263148.505740693,4945169.962883607,915,1059
-8261925.51328813,4945169.962883607,9539,11044
-8260702.520835567,4945169.962883607,7285,8434
-8259479.5283830045,4945169.962883607,8632,9994
-8258256.535930442,4945169.962883607,6258,7245
-8265594.490645819,4943946.97043429,385,446
-8264371.498193257,4943946.97043429,2591,2999
-8263148.505740693,4943946.97043429,1344,1556
-8261925.51328813,4943946.97043429,6409,7418
-8260702.520835567,4943946.97043429,6446,7461
-8259479.5283830045,4943946.97043429,6998,8100
-8258256.535930442,4943946.97043429,6693,7747
-8265594.490645819,4942723.977984974,609,705
-8264371.498193257,4942723.977984974,2162,2502
-8263148.505740693,4942723.977984974,2240,2592
-8261925.51328813,4942723.977984974,6012,6957
-8260702.520835567,4942723.977984974,6747,7808
-8259479.5283830045,4942723.977984974,3880,4490
-8258256.535930442,4942723.977984974,2988,3458
-8265594.490645819,4941500.985535658,1301,1505
-8264371.498193257,4941500.985535658,4569,5286
-8263148.505740693,4941500.985535658,1853,2144
-8261925.51328813,4941500.985535658,1988,2300
-8260702.520835567,4941500.985535658,7305,8451
-8259479.5283830045,4941500.985535658,4585,5304
-8258256.535930442,4941500.985535658,1106,1280
-8266817.483098382,4940277.993086347,15,17
-8266817.483098382,4941500.985535658,953,1103
-8266817.483098382,4942723.977984974,1364,1578
-8266817.483098382,4943946.97043429,1155,1337
-8266817.483098382,4945169.962883607,1228,1422
-8266817.483098382,4946392.955332923,2897,3355
-8266817.483098382,4947615.94778224,2394,2773
-8266817.483098382,4948838.940231559,761,882
-8266817.483098382,4950061.932680881,418,484
-8265594.490645819,4950061.932680881,883,1023
-8264371.498193257,4950061.932680881,385,446
-8263148.505740693,4950061.932680881,473,548
-8261925.51328813,4950061.932680881,712,825
-8260702.520835567,4950061.932680881,99,115
-8259479.5283830045,4950061.932680881,623,722
-8258256.535930442,4950061.932680881,696,807
-8257033.543477879,4950061.932680881,16,19
-8257033.543477879,4948838.940231559,8,9
-8257033.543477879,4947615.94778224,68,79
-8257033.543477879,4946392.955332923,71,82
-8257033.543477879,4945169.962883607,47,54
-8257033.543477879,4943946.97043429,36,42
-8257033.543477879,4942723.977984974,26,30
-8257033.543477879,4941500.985535658,14,16
-8259479.5283830045,4940277.993086347,34,39
-8260702.520835567,4940277.993086347,57,66
-8261925.51328813,4940277.993086347,9,10
-8263148.505740693,4940277.993086347,13,15
-8264371.498193257,4940277.993086347,50,58
-8265594.490645819,4940277.993086347,32,37
-8206890.852922804,4958622.8798261415,5039,5850
-8205667.860470241,4958622.8798261415,2454,2849
-8204444.868017678,4958622.8798261415,6000,6966
-8203221.875565115,4958622.8798261415,1383,1606
-8201998.883112553,4958622.8798261415,472,548
-8200775.89065999,4958622.8798261415,7411,8604
-8199552.898207427,4958622.8798261415,2979,3458
-8206890.852922804,4957399.887376818,5628,6532
-8205667.860470241,4957399.887376818,3669,4258
-8204444.868017678,4957399.887376818,5143,5969
-8203221.875565115,4957399.887376818,1464,1699
-8201998.883112553,4957399.887376818,325,377
-8200775.89065999,4957399.887376818,1787,2074
-8199552.898207427,4957399.887376818,862,1000
-8206890.852922804,4956176.894927495,4802,5572
-8205667.860470241,4956176.894927495,1723,1999
-8204444.868017678,4956176.894927495,1083,1257
-8203221.875565115,4956176.894927495,66,77
-8201998.883112553,4956176.894927495,260,302
-8200775.89065999,4956176.894927495,137,159
-8199552.898207427,4956176.894927495,137,159
-8206890.852922804,4954953.902478169,3191,3702
-8205667.860470241,4954953.902478169,1047,1215
-8204444.868017678,4954953.902478169,146,169
-8203221.875565115,4954953.902478169,184,213
-8201998.883112553,4954953.902478169,110,128
-8200775.89065999,4954953.902478169,113,131
-8199552.898207427,4954953.902478169,2119,2458
-8206890.852922804,4953730.910028845,1864,2162
-8205667.860470241,4953730.910028845,18,21
-8204444.868017678,4953730.910028845,95,110
-8203221.875565115,4953730.910028845,56,65
-8201998.883112553,4953730.910028845,75,87
-8200775.89065999,4953730.910028845,4497,5216
-8199552.898207427,4953730.910028845,9345,10838
-8206890.852922804,4952507.917579525,1298,1505
-8205667.860470241,4952507.917579525,351,407
-8204444.868017678,4952507.917579525,227,263
-8203221.875565115,4952507.917579525,119,138
-8201998.883112553,4952507.917579525,4429,5135
-8200775.89065999,4952507.917579525,4790,5554
-8199552.898207427,4952507.917579525,6023,6984
-8206890.852922804,4951284.925130199,2508,2907
-8205667.860470241,4951284.925130199,2787,3231
-8204444.868017678,4951284.925130199,7365,8538
-8203221.875565115,4951284.925130199,9226,10695
-8201998.883112553,4951284.925130199,5725,6636
-8200775.89065999,4951284.925130199,4651,5391
-8199552.898207427,4951284.925130199,4861,5635
-8208113.8453753665,4951284.925130199,2039,2364
-8208113.8453753665,4952507.917579525,3460,4012
-8208113.8453753665,4953730.910028845,2283,2648
-8208113.8453753665,4954953.902478169,4172,4840
-8208113.8453753665,4956176.894927495,7527,8734
-8208113.8453753665,4957399.887376818,7647,8876
-8208113.8453753665,4958622.8798261415,3806,4419
-8208113.8453753665,4959845.872275471,4535,5266
-8206890.852922804,4959845.872275471,6791,7886
-8205667.860470241,4959845.872275471,5471,6353
-8204444.868017678,4959845.872275471,7030,8163
-8203221.875565115,4959845.872275471,3732,4334
-8201998.883112553,4959845.872275471,1266,1470
-8200775.89065999,4959845.872275471,3328,3865
-8199552.898207427,4959845.872275471,2009,2333
-8198329.905754864,4959845.872275471,17,20
-8198329.905754864,4958622.8798261415,16,19
-8198329.905754864,4957399.887376818,23,27
-8198329.905754864,4956176.894927495,16,19
-8198329.905754864,4954953.902478169,66,77
-8198329.905754864,4953730.910028845,67,78
-8198329.905754864,4952507.917579525,37,43
-8198329.905754864,4951284.925130199,18,21
-8236242.6717843115,4958622.8798261415,17812,20679
-8235019.679331749,4958622.8798261415,15961,18530
-8233796.686879186,4958622.8798261415,16209,18818
-8232573.694426623,4958622.8798261415,15311,17775
-8231350.70197406,4958622.8798261415,17829,20698
-8230127.709521497,4958622.8798261415,14662,17022
-8228904.717068934,4958622.8798261415,11323,13145
-8236242.6717843115,4957399.887376818,16090,18675
-8235019.679331749,4957399.887376818,16076,18659
-8233796.686879186,4957399.887376818,15040,17456
-8232573.694426623,4957399.887376818,17169,19927
-8231350.70197406,4957399.887376818,21006,24381
-8230127.709521497,4957399.887376818,20437,23720
-8228904.717068934,4957399.887376818,14505,16835
-8236242.6717843115,4956176.894927495,20623,23930
-8235019.679331749,4956176.894927495,11102,12882
-8233796.686879186,4956176.894927495,16973,19695
-8232573.694426623,4956176.894927495,18148,21058
-8231350.70197406,4956176.894927495,20935,24292
-8230127.709521497,4956176.894927495,19084,22144
-8228904.717068934,4956176.894927495,18404,21355
-8236242.6717843115,4954953.902478169,19494,22614
-8235019.679331749,4954953.902478169,18679,21669
-8233796.686879186,4954953.902478169,16672,19341
-8232573.694426623,4954953.902478169,16860,19559
-8231350.70197406,4954953.902478169,20875,24217
-8230127.709521497,4954953.902478169,20298,23547
-8228904.717068934,4954953.902478169,8734,10132
-8236242.6717843115,4953730.910028845,18675,21659
-8235019.679331749,4953730.910028845,20341,23591
-8233796.686879186,4953730.910028845,16261,18859
-8232573.694426623,4953730.910028845,18402,21342
-8231350.70197406,4953730.910028845,21212,24601
-8230127.709521497,4953730.910028845,6834,7926
-8228904.717068934,4953730.910028845,212,246
-8236242.6717843115,4952507.917579525,13399,15536
-8235019.679331749,4952507.917579525,14457,16763
-8233796.686879186,4952507.917579525,17283,20040
-8232573.694426623,4952507.917579525,16095,18662
-8231350.70197406,4952507.917579525,15963,18509
-8230127.709521497,4952507.917579525,12014,13930
-8228904.717068934,4952507.917579525,5089,5901
-8236242.6717843115,4951284.925130199,7014,8131
-8235019.679331749,4951284.925130199,4166,4829
-8233796.686879186,4951284.925130199,9971,11558
-8232573.694426623,4951284.925130199,10531,12208
-8231350.70197406,4951284.925130199,9448,10952
-8230127.709521497,4951284.925130199,5872,6807
-8228904.717068934,4951284.925130199,6036,6997
-8237465.664236874,4951284.925130199,754,874
-8237465.664236874,4952507.917579525,3958,4589
-8237465.664236874,4953730.910028845,15905,18446
-8237465.664236874,4954953.902478169,18997,22038
-8237465.664236874,4956176.894927495,22275,25847
-8237465.664236874,4957399.887376818,15695,18216
-8237465.664236874,4958622.8798261415,21445,24896
-8237465.664236874,4959845.872275471,20497,23802
-8236242.6717843115,4959845.872275471,14528,16870
-8235019.679331749,4959845.872275471,17537,20365
-8233796.686879186,4959845.872275471,15012,17432
-8232573.694426623,4959845.872275471,18601,21600
-8231350.70197406,4959845.872275471,19938,23153
-8230127.709521497,4959845.872275471,20098,23338
-8228904.717068934,4959845.872275471,10017,11632
-8227681.724616371,4959845.872275471,82,95
-8227681.724616371,4958622.8798261415,92,107
-8227681.724616371,4957399.887376818,81,94
-8227681.724616371,4956176.894927495,105,122
-8227681.724616371,4954953.902478169,44,51
-8227681.724616371,4953730.910028845,13,15
-8227681.724616371,4952507.917579525,6,7
-8227681.724616371,4951284.925130199,21,24
-8206890.852922804,4989197.691059543,503,588
-8205667.860470241,4989197.691059543,1303,1522
-8204444.868017678,4989197.691059543,1469,1716
-8203221.875565115,4989197.691059543,2057,2403
-8201998.883112553,4989197.691059543,643,751
-8200775.89065999,4989197.691059543,263,307
-8199552.898207427,4989197.691059543,49,57
-8206890.852922804,4987974.698610196,226,264
-8205667.860470241,4987974.698610196,271,317
-8204444.868017678,4987974.698610196,1707,1994
-8203221.875565115,4987974.698610196,1225,1431
-8201998.883112553,4987974.698610196,532,621
-8200775.89065999,4987974.698610196,92,107
-8199552.898207427,4987974.698610196,465,543
-8206890.852922804,4986751.706160851,71,83
-8205667.860470241,4986751.706160851,3,4
-8204444.868017678,4986751.706160851,1268,1481
-8203221.875565115,4986751.706160851,1245,1454
-8201998.883112553,4986751.706160851,1411,1648
-8200775.89065999,4986751.706160851,193,225
-8199552.898207427,4986751.706160851,992,1158
-8206890.852922804,4985528.713711506,290,339
-8205667.860470241,4985528.713711506,16,19
-8204444.868017678,4985528.713711506,762,890
-8203221.875565115,4985528.713711506,691,807
-8201998.883112553,4985528.713711506,491,573
-8200775.89065999,4985528.713711506,199,232
-8199552.898207427,4985528.713711506,146,170
-8206890.852922804,4984305.721262166,585,683
-8205667.860470241,4984305.721262166,147,172
-8204444.868017678,4984305.721262166,1224,1428
-8203221.875565115,4984305.721262166,710,829
-8201998.883112553,4984305.721262166,432,504
-8200775.89065999,4984305.721262166,403,470
-8199552.898207427,4984305.721262166,840,980
-8206890.852922804,4983082.728812819,2056,2399
-8205667.860470241,4983082.728812819,622,726
-8204444.868017678,4983082.728812819,1417,1653
-8203221.875565115,4983082.728812819,680,793
-8201998.883112553,4983082.728812819,469,547
-8200775.89065999,4983082.728812819,1073,1252
-8199552.898207427,4983082.728812819,911,1063
-8206890.852922804,4981859.736363483,1651,1926
-8205667.860470241,4981859.736363483,1096,1278
-8204444.868017678,4981859.736363483,2534,2956
-8203221.875565115,4981859.736363483,1488,1736
-8201998.883112553,4981859.736363483,1224,1428
-8200775.89065999,4981859.736363483,898,1047
-8199552.898207427,4981859.736363483,660,770
-8206890.852922804,4980636.743914141,3326,3879
-8205667.860470241,4980636.743914141,1373,1601
-8204444.868017678,4980636.743914141,1587,1851
-8203221.875565115,4980636.743914141,247,288
-8201998.883112553,4980636.743914141,1180,1376
-8200775.89065999,4980636.743914141,517,603
-8199552.898207427,4980636.743914141,1813,2114
-8208113.8453753665,4980636.743914141,1783,2079
-8208113.8453753665,4981859.736363483,1675,1954
-8208113.8453753665,4983082.728812819,3456,4032
-8208113.8453753665,4984305.721262166,1195,1395
-8208113.8453753665,4985528.713711506,411,480
-8208113.8453753665,4986751.706160851,966,1128
-8208113.8453753665,4989197.691059543,37,43
-8198329.905754864,4989197.691059543,18,21
-8198329.905754864,4987974.698610196,23,27
-8198329.905754864,4986751.706160851,15,18
-8198329.905754864,4984305.721262166,3,4
